filename,width,height,class,xmin,ymin,xmax,ymax
scan22_111918023.jpg_1_0.jpg,2900,2900,seed,1513,1309,1535,1328
scan22_111918023.jpg_1_0.jpg,2900,2900,seed,1526,1246,1549,1265
scan22_111918023.jpg_1_0.jpg,2900,2900,seed,2054,1403,2075,1424
scan22_111918023.jpg_1_0.jpg,2900,2900,seed,1560,1259,1579,1280
scan22_111918023.jpg_1_0.jpg,2900,2900,seed,1520,1065,1543,1082
scan22_111918023.jpg_1_0.jpg,2900,2900,seed,1511,1403,1535,1426
scan22_111918023.jpg_1_0.jpg,2900,2900,seed,1621,1283,1641,1303
scan22_111918023.jpg_1_0.jpg,2900,2900,seed,1517,1079,1541,1096
scan22_111918023.jpg_1_0.jpg,2900,2900,seed,1534,1259,1555,1278
scan22_111918023.jpg_1_0.jpg,2900,2900,seed,1541,1088,1561,1107
scan22_111918023.jpg_1_0.jpg,2900,2900,seed,1533,1332,1555,1350
scan22_111918023.jpg_1_0.jpg,2900,2900,seed,1552,1103,1576,1119
scan22_111918023.jpg_1_0.jpg,2900,2900,seed,1601,1350,1623,1372
scan22_111918023.jpg_1_0.jpg,2900,2900,seed,1605,1331,1623,1347
scan22_111918023.jpg_1_0.jpg,2900,2900,seed,1665,1307,1686,1326
scan22_111918023.jpg_1_0.jpg,2900,2900,seed,1634,1329,1659,1352
scan22_111918023.jpg_1_0.jpg,2900,2900,seed,1645,1123,1668,1141
scan22_111918023.jpg_1_0.jpg,2900,2900,seed,1672,1156,1690,1176
scan22_111918023.jpg_1_0.jpg,2900,2900,seed,1565,1052,1587,1073
scan22_111918023.jpg_1_0.jpg,2900,2900,seed,1685,1132,1704,1151
scan22_111918023.jpg_1_0.jpg,2900,2900,seed,1668,1067,1686,1090
scan22_111918023.jpg_1_0.jpg,2900,2900,seed,1700,1383,1719,1399
scan22_111918023.jpg_1_0.jpg,2900,2900,seed,1632,1059,1649,1081
scan22_111918023.jpg_1_0.jpg,2900,2900,seed,1595,1282,1617,1300
scan22_111918023.jpg_1_0.jpg,2900,2900,seed,1700,1412,1726,1427
scan22_111918023.jpg_1_0.jpg,2900,2900,seed,1631,1258,1653,1274
scan22_111918023.jpg_1_0.jpg,2900,2900,seed,1591,1426,1612,1453
scan22_111918023.jpg_1_0.jpg,2900,2900,seed,1568,1200,1590,1220
scan22_111918023.jpg_1_0.jpg,2900,2900,seed,1609,1430,1633,1452
scan22_111918023.jpg_1_0.jpg,2900,2900,seed,1514,1349,1535,1363
scan22_111918023.jpg_1_0.jpg,2900,2900,seed,1593,1358,1611,1378
scan22_111918023.jpg_1_0.jpg,2900,2900,seed,1544,2248,1569,2270
scan22_111918023.jpg_1_0.jpg,2900,2900,seed,1801,2288,1827,2313
scan22_111918023.jpg_1_0.jpg,2900,2900,seed,2547,1462,2571,1486
scan22_111918023.jpg_1_0.jpg,2900,2900,seed,1593,2145,1618,2169
scan22_111918023.jpg_1_0.jpg,2900,2900,seed,2396,1619,2419,1641
scan22_111918023.jpg_1_0.jpg,2900,2900,seed,1882,2375,1908,2399
scan22_111918023.jpg_1_0.jpg,2900,2900,seed,2071,2286,2096,2311
scan22_111918023.jpg_1_0.jpg,2900,2900,seed,1502,1998,1528,2022
scan22_111918023.jpg_1_0.jpg,2900,2900,seed,1838,1628,1864,1651
scan22_111918023.jpg_1_0.jpg,2900,2900,seed,1830,1678,1856,1701
scan22_111918023.jpg_1_0.jpg,2900,2900,seed,1917,1594,1943,1618
scan22_111918023.jpg_1_0.jpg,2900,2900,seed,1540,2093,1566,2116
scan22_111918023.jpg_1_0.jpg,2900,2900,seed,1489,2171,1515,2195
scan22_111918023.jpg_1_0.jpg,2900,2900,seed,1542,1689,1567,1712
scan22_111918023.jpg_1_0.jpg,2900,2900,seed,1510,1858,1536,1883
scan22_111918023.jpg_1_0.jpg,2900,2900,seed,2028,1675,2049,1704
scan22_111918023.jpg_1_0.jpg,2900,2900,seed,1652,2301,1679,2326
scan22_111918023.jpg_1_0.jpg,2900,2900,seed,2204,2294,2231,2320
scan22_111918023.jpg_1_0.jpg,2900,2900,seed,2217,1691,2242,1715
scan22_111918023.jpg_1_0.jpg,2900,2900,seed,1469,1525,1493,1547
scan22_111918023.jpg_1_0.jpg,2900,2900,seed,1497,1503,1521,1525
scan22_111918023.jpg_1_0.jpg,2900,2900,seed,1735,1463,1757,1482
scan22_111918023.jpg_1_0.jpg,2900,2900,seed,1874,1725,1899,1748
scan22_111918023.jpg_1_0.jpg,2900,2900,seed,1846,2057,1870,2080
scan22_111918023.jpg_1_0.jpg,2900,2900,seed,1912,1807,1937,1829
scan22_111918023.jpg_1_0.jpg,2900,2900,seed,1592,2324,1618,2348
scan22_111918023.jpg_1_0.jpg,2900,2900,seed,1509,1723,1532,1746
scan22_111918023.jpg_1_0.jpg,2900,2900,seed,2075,2142,2100,2168
scan22_111918023.jpg_1_0.jpg,2900,2900,seed,1901,1573,1925,1595
scan22_111918023.jpg_1_0.jpg,2900,2900,seed,1542,1659,1568,1683
scan22_111918023.jpg_1_0.jpg,2900,2900,seed,1851,1498,1874,1522
scan22_111918023.jpg_1_0.jpg,2900,2900,seed,1799,2193,1823,2217
scan22_111918023.jpg_1_0.jpg,2900,2900,seed,1885,1800,1910,1823
scan22_111918023.jpg_1_0.jpg,2900,2900,seed,1779,1855,1805,1878
scan22_111918023.jpg_1_0.jpg,2900,2900,seed,1615,2003,1641,2028
scan22_111918023.jpg_1_0.jpg,2900,2900,seed,2452,1596,2477,1618
scan22_111918023.jpg_1_0.jpg,2900,2900,seed,1825,2083,1852,2110
scan22_111918023.jpg_1_0.jpg,2900,2900,seed,1958,2247,1986,2272
scan22_111918023.jpg_1_0.jpg,2900,2900,seed,2080,1445,2112,1465
scan22_111918023.jpg_1_0.jpg,2900,2900,seed,1550,2270,1577,2293
scan22_111918023.jpg_1_0.jpg,2900,2900,seed,2173,1885,2196,1908
scan22_111918023.jpg_1_0.jpg,2900,2900,seed,1839,1946,1866,1971
scan22_111918023.jpg_1_0.jpg,2900,2900,seed,2301,2066,2329,2093
scan22_111918023.jpg_1_0.jpg,2900,2900,seed,1857,2395,1881,2416
scan22_111918023.jpg_1_0.jpg,2900,2900,seed,1888,1659,1912,1682
scan22_111918023.jpg_1_0.jpg,2900,2900,seed,2449,1623,2471,1642
scan22_111918023.jpg_1_0.jpg,2900,2900,seed,1455,1964,1480,1988
scan22_111918023.jpg_1_0.jpg,2900,2900,seed,1619,1460,1644,1480
scan22_111918023.jpg_1_0.jpg,2900,2900,seed,1784,1836,1811,1858
scan22_111918023.jpg_1_0.jpg,2900,2900,seed,1820,1919,1846,1944
scan22_111918023.jpg_1_0.jpg,2900,2900,seed,1934,1907,1959,1930
scan22_111918023.jpg_1_0.jpg,2900,2900,seed,2225,1548,2249,1571
scan22_111918023.jpg_1_0.jpg,2900,2900,seed,1507,1928,1531,1951
scan22_111918023.jpg_1_0.jpg,2900,2900,seed,1936,2185,1962,2211
scan22_111918023.jpg_1_0.jpg,2900,2900,seed,1842,2381,1869,2405
scan22_111918023.jpg_1_0.jpg,2900,2900,seed,1725,1921,1750,1944
scan22_111918023.jpg_1_0.jpg,2900,2900,seed,1733,2452,1759,2476
scan22_111918023.jpg_1_0.jpg,2900,2900,seed,2372,2035,2397,2058
scan22_111918023.jpg_1_0.jpg,2900,2900,seed,1611,2246,1637,2271
scan22_111918023.jpg_1_0.jpg,2900,2900,seed,1573,1923,1599,1949
scan22_111918023.jpg_1_0.jpg,2900,2900,seed,1754,2082,1778,2104
scan22_111918023.jpg_1_0.jpg,2900,2900,seed,1731,2185,1756,2208
scan22_111918023.jpg_1_0.jpg,2900,2900,seed,1585,2270,1611,2294
scan22_111918023.jpg_1_0.jpg,2900,2900,seed,1682,2367,1707,2390
scan22_111918023.jpg_1_0.jpg,2900,2900,seed,1775,1625,1799,1646
scan22_111918023.jpg_1_0.jpg,2900,2900,seed,1891,1547,1919,1573
scan22_111918023.jpg_1_0.jpg,2900,2900,seed,1641,2167,1668,2192
scan22_111918023.jpg_1_0.jpg,2900,2900,seed,1874,2188,1897,2210
scan22_111918023.jpg_1_0.jpg,2900,2900,seed,1538,1948,1564,1971
scan22_111918023.jpg_1_0.jpg,2900,2900,seed,1892,2027,1917,2049
scan22_111918023.jpg_1_0.jpg,2900,2900,seed,1730,1891,1756,1914
scan22_111918023.jpg_1_0.jpg,2900,2900,seed,1619,1871,1644,1895
scan22_111918023.jpg_1_0.jpg,2900,2900,seed,2351,1550,2377,1575
scan22_111918023.jpg_1_0.jpg,2900,2900,seed,1761,2292,1785,2316
scan22_111918023.jpg_1_0.jpg,2900,2900,seed,2075,2232,2101,2257
scan22_111918023.jpg_1_0.jpg,2900,2900,seed,1526,1911,1552,1935
scan22_111918023.jpg_1_0.jpg,2900,2900,seed,1528,2211,1552,2234
scan22_111918023.jpg_1_0.jpg,2900,2900,seed,1758,2031,1784,2055
scan22_111918023.jpg_1_0.jpg,2900,2900,seed,1493,1548,1519,1572
scan22_111918023.jpg_1_0.jpg,2900,2900,seed,1787,2345,1811,2367
scan22_111918023.jpg_1_0.jpg,2900,2900,seed,1809,2264,1833,2286
scan22_111918023.jpg_1_0.jpg,2900,2900,seed,2062,1809,2086,1832
scan22_111918023.jpg_1_0.jpg,2900,2900,seed,1741,1477,1766,1497
scan22_111918023.jpg_1_0.jpg,2900,2900,seed,1729,2109,1755,2132
scan22_111918023.jpg_1_0.jpg,2900,2900,seed,1708,1452,1733,1475
scan22_111918023.jpg_1_0.jpg,2900,2900,seed,1980,2269,2006,2292
scan22_111918023.jpg_1_0.jpg,2900,2900,seed,1617,1973,1642,1995
scan22_111918023.jpg_1_0.jpg,2900,2900,seed,1592,1467,1613,1488
scan22_111918023.jpg_1_0.jpg,2900,2900,seed,2055,1659,2081,1685
scan22_111918023.jpg_1_0.jpg,2900,2900,seed,2185,2158,2211,2183
scan22_111918023.jpg_1_0.jpg,2900,2900,seed,1823,2200,1847,2222
scan22_111918023.jpg_1_0.jpg,2900,2900,seed,1533,1625,1558,1647
scan22_111918023.jpg_1_0.jpg,2900,2900,seed,1469,1665,1493,1688
scan22_111918023.jpg_1_0.jpg,2900,2900,seed,2392,2010,2417,2032
scan22_111918023.jpg_1_0.jpg,2900,2900,seed,1465,2326,1488,2348
scan22_111918023.jpg_1_0.jpg,2900,2900,seed,1946,1496,1971,1517
scan22_111918023.jpg_1_0.jpg,2900,2900,seed,1574,2198,1600,2222
scan22_111918023.jpg_1_0.jpg,2900,2900,seed,1861,1525,1886,1547
scan22_111918023.jpg_1_0.jpg,2900,2900,seed,2102,1645,2125,1672
scan22_111918023.jpg_1_0.jpg,2900,2900,seed,2182,2131,2207,2155
scan22_111918023.jpg_1_0.jpg,2900,2900,seed,1610,2298,1636,2320
scan22_111918023.jpg_1_0.jpg,2900,2900,seed,1636,1658,1660,1681
scan22_111918023.jpg_1_0.jpg,2900,2900,seed,1817,2322,1843,2348
scan22_111918023.jpg_1_0.jpg,2900,2900,seed,1765,1610,1789,1632
scan22_111918023.jpg_1_0.jpg,2900,2900,seed,1524,1601,1550,1625
scan22_111918023.jpg_1_0.jpg,2900,2900,seed,1627,2106,1654,2131
scan22_111918023.jpg_1_0.jpg,2900,2900,seed,1732,2209,1758,2232
scan22_111918023.jpg_1_0.jpg,2900,2900,seed,2547,1563,2571,1585
scan22_111918023.jpg_1_0.jpg,2900,2900,seed,1815,1640,1840,1663
scan22_111918023.jpg_1_0.jpg,2900,2900,seed,1619,1818,1643,1843
scan22_111918023.jpg_1_0.jpg,2900,2900,seed,1963,1563,1989,1587
scan22_111918023.jpg_1_0.jpg,2900,2900,seed,2285,1752,2310,1775
scan22_111918023.jpg_1_0.jpg,2900,2900,seed,1878,1823,1902,1847
scan22_111918023.jpg_1_0.jpg,2900,2900,seed,1595,1792,1619,1815
scan22_111918023.jpg_1_0.jpg,2900,2900,seed,2208,1790,2232,1813
scan22_111918023.jpg_1_0.jpg,2900,2900,seed,1618,1488,1643,1514
scan22_111918023.jpg_1_0.jpg,2900,2900,seed,1451,2369,1475,2393
scan22_111918023.jpg_1_0.jpg,2900,2900,seed,1989,1737,2014,1761
scan22_111918023.jpg_1_0.jpg,2900,2900,seed,2157,2201,2184,2225
scan22_111918023.jpg_1_0.jpg,2900,2900,seed,1528,2017,1549,2041
scan22_111918023.jpg_1_0.jpg,2900,2900,seed,1847,1802,1870,1825
scan22_111918023.jpg_1_0.jpg,2900,2900,seed,1733,2073,1757,2097
scan22_111918023.jpg_1_0.jpg,2900,2900,seed,2031,1797,2055,1819
scan22_111918023.jpg_1_0.jpg,2900,2900,seed,2272,2253,2296,2278
scan22_111918023.jpg_1_0.jpg,2900,2900,seed,1522,1509,1545,1532
scan22_111918023.jpg_1_0.jpg,2900,2900,seed,2065,1933,2091,1956
scan22_111918023.jpg_1_0.jpg,2900,2900,seed,1609,1766,1634,1790
scan22_111918023.jpg_1_0.jpg,2900,2900,seed,1619,1519,1644,1544
scan22_111918023.jpg_1_0.jpg,2900,2900,seed,1642,1786,1665,1809
scan22_111918023.jpg_1_0.jpg,2900,2900,seed,1489,1741,1513,1763
scan22_111918023.jpg_1_0.jpg,2900,2900,seed,1922,1751,1948,1775
scan22_111918023.jpg_1_0.jpg,2900,2900,seed,1858,1861,1882,1884
scan22_111918023.jpg_1_0.jpg,2900,2900,seed,1858,1966,1883,1990
scan22_111918023.jpg_1_0.jpg,2900,2900,seed,1751,2163,1777,2188
scan22_111918023.jpg_1_0.jpg,2900,2900,seed,2049,1851,2075,1875
scan22_111918023.jpg_1_0.jpg,2900,2900,seed,1827,1485,1852,1508
scan22_111918023.jpg_1_0.jpg,2900,2900,seed,1862,1766,1886,1789
scan22_111918023.jpg_1_0.jpg,2900,2900,seed,1851,1703,1875,1726
scan22_111918023.jpg_1_0.jpg,2900,2900,seed,1694,1716,1721,1738
scan22_111918023.jpg_1_0.jpg,2900,2900,seed,2225,2134,2251,2157
scan22_111918023.jpg_1_0.jpg,2900,2900,seed,1832,1468,1859,1487
scan22_111918023.jpg_1_0.jpg,2900,2900,seed,1723,2155,1747,2177
scan22_111918023.jpg_1_0.jpg,2900,2900,seed,2033,1577,2058,1601
scan22_111918023.jpg_1_0.jpg,2900,2900,seed,1697,1743,1719,1762
scan22_111918023.jpg_1_0.jpg,2900,2900,seed,2333,1726,2353,1746
scan22_111918023.jpg_1_0.jpg,2900,2900,seed,1720,2014,1746,2038
scan22_111918023.jpg_1_0.jpg,2900,2900,seed,1718,1960,1744,1984
scan22_111918023.jpg_1_0.jpg,2900,2900,seed,1964,2091,1989,2115
scan22_111918023.jpg_1_0.jpg,2900,2900,seed,2256,1991,2282,2016
scan22_111918023.jpg_1_0.jpg,2900,2900,seed,2260,2274,2283,2295
scan22_111918023.jpg_1_0.jpg,2900,2900,seed,1463,2167,1487,2188
scan22_111918023.jpg_1_0.jpg,2900,2900,seed,1681,1450,1708,1472
scan22_111918023.jpg_1_0.jpg,2900,2900,seed,2137,1572,2163,1596
scan22_111918023.jpg_1_0.jpg,2900,2900,seed,1575,1950,1602,1975
scan22_111918023.jpg_1_0.jpg,2900,2900,seed,1807,1686,1829,1712
scan22_111918023.jpg_1_0.jpg,2900,2900,seed,1759,1757,1781,1779
scan22_111918023.jpg_1_0.jpg,2900,2900,seed,1491,1569,1515,1587
scan22_111918023.jpg_1_0.jpg,2900,2900,seed,1894,1452,1920,1475
scan22_111918023.jpg_1_0.jpg,2900,2900,seed,2000,1702,2024,1729
scan22_111918023.jpg_1_0.jpg,2900,2900,seed,1688,2237,1714,2261
scan22_111918023.jpg_1_0.jpg,2900,2900,seed,2498,1620,2523,1642
scan22_111918023.jpg_1_0.jpg,2900,2900,seed,1472,2070,1492,2091
scan22_111918023.jpg_1_0.jpg,2900,2900,seed,1607,1596,1634,1620
scan22_111918023.jpg_1_0.jpg,2900,2900,seed,1510,1636,1535,1659
scan22_111918023.jpg_1_0.jpg,2900,2900,seed,1640,1676,1665,1694
scan22_111918023.jpg_1_0.jpg,2900,2900,seed,2245,2255,2269,2277
scan22_111918023.jpg_1_0.jpg,2900,2900,seed,1450,2015,1469,2037
scan22_111918023.jpg_1_0.jpg,2900,2900,seed,1642,1956,1667,1981
scan22_111918023.jpg_1_0.jpg,2900,2900,seed,1819,1809,1844,1833
scan22_111918023.jpg_1_0.jpg,2900,2900,seed,1625,2197,1652,2222
scan22_111918023.jpg_1_0.jpg,2900,2900,seed,1879,1752,1905,1771
scan22_111918023.jpg_1_0.jpg,2900,2900,seed,1736,1736,1755,1758
scan22_111918023.jpg_1_0.jpg,2900,2900,seed,1640,1521,1660,1544
scan22_111918023.jpg_1_0.jpg,2900,2900,seed,1639,1580,1664,1605
scan22_111918023.jpg_1_0.jpg,2900,2900,seed,1755,2349,1780,2373
scan22_111918023.jpg_1_0.jpg,2900,2900,seed,1893,1993,1916,2013
scan22_111918023.jpg_1_0.jpg,2900,2900,seed,2311,1609,2336,1634
scan22_111918023.jpg_1_0.jpg,2900,2900,seed,1675,2117,1701,2140
scan22_111918023.jpg_1_0.jpg,2900,2900,seed,1900,2009,1924,2025
scan22_111918023.jpg_1_0.jpg,2900,2900,seed,2137,1594,2162,1617
scan22_111918023.jpg_1_0.jpg,2900,2900,seed,1940,1614,1965,1636
scan22_111918023.jpg_1_0.jpg,2900,2900,seed,1760,1651,1783,1674
scan22_111918023.jpg_1_0.jpg,2900,2900,seed,1577,1662,1602,1684
scan22_111918023.jpg_1_0.jpg,2900,2900,seed,1764,2235,1791,2261
scan22_111918023.jpg_1_0.jpg,2900,2900,seed,1455,1540,1474,1560
scan22_111918023.jpg_1_0.jpg,2900,2900,seed,2191,1561,2216,1583
scan22_111918023.jpg_1_0.jpg,2900,2900,seed,1860,1989,1886,2011
scan22_111918023.jpg_1_0.jpg,2900,2900,seed,1661,1477,1685,1498
scan22_111918023.jpg_1_0.jpg,2900,2900,seed,1797,1476,1820,1496
scan22_111918023.jpg_1_0.jpg,2900,2900,seed,1709,1579,1734,1603
scan22_111918023.jpg_1_0.jpg,2900,2900,seed,1515,1950,1537,1976
scan22_111918023.jpg_1_0.jpg,2900,2900,seed,1750,1863,1775,1888
scan22_111918023.jpg_1_0.jpg,2900,2900,seed,1911,1647,1936,1670
scan22_111918023.jpg_1_0.jpg,2900,2900,seed,1451,2111,1473,2134
scan22_111918023.jpg_1_0.jpg,2900,2900,seed,1867,1646,1893,1670
scan22_111918023.jpg_1_0.jpg,2900,2900,seed,1849,1547,1874,1571
scan22_111918023.jpg_1_0.jpg,2900,2900,seed,1564,1699,1582,1720
scan22_111918023.jpg_1_0.jpg,2900,2900,seed,2588,1491,2614,1514
scan22_111918023.jpg_1_0.jpg,2900,2900,seed,1778,1651,1802,1673
scan22_111918023.jpg_1_0.jpg,2900,2900,seed,1597,1690,1621,1712
scan22_111918023.jpg_1_0.jpg,2900,2900,seed,1453,2189,1477,2210
scan22_111918023.jpg_1_0.jpg,2900,2900,seed,2426,1867,2453,1892
scan22_111918023.jpg_1_0.jpg,2900,2900,seed,1775,1744,1797,1769
scan22_111918023.jpg_1_0.jpg,2900,2900,seed,1785,2406,1810,2429
scan22_111918023.jpg_1_0.jpg,2900,2900,seed,2174,1704,2200,1731
scan22_111918023.jpg_1_0.jpg,2900,2900,seed,1855,1452,1881,1473
scan22_111918023.jpg_1_0.jpg,2900,2900,seed,1459,1612,1482,1633
scan22_111918023.jpg_1_0.jpg,2900,2900,seed,1882,1467,1904,1491
scan22_111918023.jpg_1_0.jpg,2900,2900,seed,1547,2021,1567,2044
scan22_111918023.jpg_1_0.jpg,2900,2900,seed,1592,2296,1613,2318
scan22_111918023.jpg_1_0.jpg,2900,2900,seed,1661,1456,1685,1477
scan22_111918023.jpg_1_0.jpg,2900,2900,seed,1642,1886,1667,1910
scan22_111918023.jpg_1_0.jpg,2900,2900,seed,1681,1918,1706,1942
scan22_111918023.jpg_1_0.jpg,2900,2900,seed,2213,1569,2236,1591
scan22_111918023.jpg_1_0.jpg,2900,2900,seed,1515,1452,1540,1471
scan22_111918023.jpg_1_0.jpg,2900,2900,seed,2342,1737,2368,1758
scan22_111918023.jpg_1_0.jpg,2900,2900,seed,2306,1869,2333,1895
scan22_111918023.jpg_1_0.jpg,2900,2900,seed,2374,1646,2402,1670
scan22_111918023.jpg_1_0.jpg,2900,2900,seed,1897,1611,1916,1637
scan22_111918023.jpg_1_0.jpg,2900,2900,seed,1477,1605,1500,1624
scan22_111918023.jpg_1_0.jpg,2900,2900,seed,2410,1639,2433,1661
scan22_111918023.jpg_1_0.jpg,2900,2900,seed,1797,1814,1821,1838
scan22_111918023.jpg_1_0.jpg,2900,2900,seed,1768,1463,1784,1487
scan22_111918023.jpg_1_0.jpg,2900,2900,seed,1469,1550,1493,1569
scan22_111918023.jpg_1_0.jpg,2900,2900,seed,1450,1712,1473,1735
scan22_111918023.jpg_1_0.jpg,2900,2900,seed,1855,1609,1879,1627
scan22_111918023.jpg_1_0.jpg,2900,2900,seed,1557,2111,1581,2134
scan22_111918023.jpg_1_0.jpg,2900,2900,seed,1788,1456,1816,1474
scan22_111918023.jpg_1_0.jpg,2900,2900,seed,1501,1953,1517,1982
scan22_111918023.jpg_1_0.jpg,2900,2900,seed,1858,1585,1878,1607
scan22_111918023.jpg_1_0.jpg,2900,2900,seed,1879,1587,1900,1609
scan22_111918023.jpg_1_0.jpg,2900,2900,seed,1718,1767,1741,1789
scan22_111918023.jpg_1_0.jpg,2900,2900,seed,1955,1640,1977,1659
scan22_111918023.jpg_1_0.jpg,2900,2900,seed,1901,1711,1926,1734
scan22_111918023.jpg_1_0.jpg,2900,2900,seed,1936,1631,1957,1650
scan22_111918023.jpg_1_0.jpg,2900,2900,seed,1552,1721,1575,1743
scan22_111918023.jpg_1_0.jpg,2900,2900,seed,1778,1472,1802,1492
scan22_111918023.jpg_1_0.jpg,2900,2900,seed,1460,1585,1478,1608
scan22_111918023.jpg_1_0.jpg,2900,2900,seed,1956,1482,1983,1501
scan22_111918023.jpg_1_0.jpg,2900,2900,seed,2362,1700,2388,1720
scan22_111918023.jpg_1_0.jpg,2900,2900,seed,1869,1469,1887,1493
scan22_111918023.jpg_1_0.jpg,2900,2900,seed,1721,1722,1743,1744
scan22_111918023.jpg_1_0.jpg,2900,2900,seed,1683,1733,1706,1750
scan22_111918023.jpg_1_0.jpg,2900,2900,seed,2423,1625,2443,1644
scan22_111918023.jpg_1_0.jpg,2900,2900,seed,1725,1601,1750,1620
scan22_111918023.jpg_1_0.jpg,2900,2900,seed,1589,1729,1612,1753
scan22_111918023.jpg_1_0.jpg,2900,2900,seed,1459,2083,1477,2109
scan22_111918023.jpg_1_0.jpg,2900,2900,seed,1537,1454,1560,1474
scan22_111918023.jpg_1_0.jpg,2900,2900,seed,1974,1473,1996,1491
scan22_111918023.jpg_1_0.jpg,2900,2900,seed,1738,1760,1758,1784
scan22_111918023.jpg_1_0.jpg,2900,2900,seed,1578,1683,1601,1703
scan22_111918023.jpg_1_0.jpg,2900,2900,seed,1608,1449,1635,1467
scan22_111918023.jpg_1_0.jpg,2900,2900,seed,1441,1748,1463,1773
scan22_111918023.jpg_1_0.jpg,2900,2900,seed,2009,1758,2033,1781
scan22_111918023.jpg_1_0.jpg,2900,2900,seed,1869,1701,1895,1727
scan22_111918023.jpg_1_0.jpg,2900,2900,seed,1747,1721,1766,1743
scan22_111918023.jpg_1_0.jpg,2900,2900,seed,1459,2054,1477,2083
scan22_111918023.jpg_1_0.jpg,2900,2900,seed,1780,1711,1798,1732
scan22_111918023.jpg_1_0.jpg,2900,2900,seed,2437,1614,2456,1635
scan22_111918023.jpg_1_0.jpg,2900,2900,seed,1746,1603,1766,1625
scan22_111918023.jpg_1_0.jpg,2900,2900,seed,1893,1736,1917,1753
scan22_111918023.jpg_1_0.jpg,2900,2900,seed,2369,1690,2393,1704
scan22_111918023.jpg_1_0.jpg,2900,2900,seed,1452,2067,1465,2087
scan22_111918023.jpg_1_0.jpg,2900,2900,seed,1764,1716,1783,1738
scan22_111918023.jpg_1_0.jpg,2900,2900,seed,1773,1729,1795,1748
scan22_111918023.jpg_1_0.jpg,2900,2900,seed,1460,1565,1481,1582
scan22_111918023.jpg_1_0.jpg,2900,2900,seed,1549,1441,1574,1460
scan22_111918023.jpg_1_0.jpg,2900,2900,seed,1838,1601,1860,1620
scan22_111918023.jpg_1_0.jpg,2900,2900,seed,1570,1720,1596,1740
scan22_111918023.jpg_1_0.jpg,2900,2900,seed,1458,1639,1482,1658
scan22_111918023.jpg_1_0.jpg,2900,2900,seed,2191,1583,2216,1598
scan22_111918023.jpg_1_0.jpg,2900,2900,seed,2365,1676,2389,1690
scan22_111918023.jpg_1_0.jpg,2900,2900,seed,2399,2029,2424,2051
scan22_111918023.jpg_1_0.jpg,2900,2900,seed,1626,1783,1645,1809
scan22_111918023.jpg_1_0.jpg,2900,2900,seed,1567,1737,1592,1753
scan22_111918023.jpg_1_0.jpg,2900,2900,seed,1583,1747,1605,1763
scan22_111918023.jpg_1_0.jpg,2900,2900,seed,1649,1688,1674,1706
scan22_111918023.jpg_1_0.jpg,2900,2900,seed,1467,1575,1490,1594
scan22_111918023.jpg_1_0.jpg,2900,2900,seed,1496,1587,1514,1610
scan22_111918023.jpg_1_0.jpg,2900,2900,seed,1879,1609,1898,1635
scan22_111918023.jpg_1_0.jpg,2900,2900,seed,1499,1441,1524,1460
scan22_111918023.jpg_1_0.jpg,2900,2900,seed,1849,1482,1872,1501
scan22_111918023.jpg_1_0.jpg,2900,2900,seed,1949,1440,1975,1463
scan22_111918023.jpg_1_0.jpg,2900,2900,seed,1859,1250,1878,1272
scan22_111918023.jpg_1_0.jpg,2900,2900,seed,1903,1237,1931,1251
scan22_111918023.jpg_1_0.jpg,2900,2900,seed,1534,1306,1549,1331
scan22_111918023.jpg_1_0.jpg,2900,2900,seed,1546,1313,1561,1338
scan22_111918023.jpg_1_0.jpg,2900,2900,seed,1558,1318,1572,1338
scan22_111918023.jpg_1_0.jpg,2900,2900,seed,1557,1303,1581,1319
scan22_111918023.jpg_1_0.jpg,2900,2900,seed,1552,1290,1576,1305
scan22_111918023.jpg_1_0.jpg,2900,2900,seed,1579,1247,1600,1274
scan22_111918023.jpg_1_0.jpg,2900,2900,seed,1650,1188,1669,1209
scan22_111918023.jpg_1_0.jpg,2900,2900,seed,1622,1187,1640,1209
scan22_111918023.jpg_1_0.jpg,2900,2900,seed,1630,1243,1651,1259
scan22_111918023.jpg_1_0.jpg,2900,2900,seed,1625,1229,1649,1248
scan22_111918023.jpg_1_0.jpg,2900,2900,seed,1615,1203,1635,1222
scan22_111918023.jpg_1_0.jpg,2900,2900,seed,1632,1197,1654,1218
scan22_111918023.jpg_1_0.jpg,2900,2900,seed,1597,1207,1618,1225
scan22_111918023.jpg_1_0.jpg,2900,2900,seed,1612,1217,1631,1234
scan22_111918023.jpg_1_0.jpg,2900,2900,seed,1594,1225,1615,1241
scan22_111918023.jpg_1_0.jpg,2900,2900,seed,1591,1238,1617,1253
scan22_111918023.jpg_1_0.jpg,2900,2900,seed,1595,1251,1617,1267
scan22_111918023.jpg_1_0.jpg,2900,2900,seed,1607,1253,1630,1270
scan22_111918023.jpg_1_0.jpg,2900,2900,seed,1587,1266,1603,1285
scan22_111918023.jpg_1_0.jpg,2900,2900,seed,1601,1266,1624,1286
scan22_111918023.jpg_1_0.jpg,2900,2900,seed,1620,1268,1646,1286
scan22_111918023.jpg_1_0.jpg,2900,2900,seed,1564,1275,1582,1290
scan22_111918023.jpg_1_0.jpg,2900,2900,seed,1576,1284,1590,1305
scan22_111918023.jpg_1_0.jpg,2900,2900,seed,1663,1107,1686,1128
